item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
31,A2,0.7024999999999999,74.0,40.0,73,112,0.6491228070175439,-0.05337719298245602,0.7083333333333334,0.210103108648815,0.611562499924977,0.625,0.8125,0.1875,0.0019805425080626814,0.5596094131469727,0.7336788177490234,0.17406940460205078,L4,0.543859649122807,0.6929824561403509,0.04385964912280704,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
32,A2,0.7074999999999999,81.0,33.0,80,112,0.7105263157894737,0.0030263157894737658,0.7083333333333334,0.20660203139427516,0.6036489250737945,0.4583333333333333,0.7916666666666666,0.3333333333333333,0.0017885101770444417,0.6243495941162109,0.7897071838378906,0.1653575897216797,L5,0.6929824561403509,0.8508771929824561,0.01754385964912275,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
33,A2,0.7124999999999999,82.0,32.0,81,112,0.7192982456140351,0.006798245614035192,0.625,0.2432671591258849,0.6823479553044397,0.5625,0.875,0.3125,0.0017557241693096203,0.6337432861328125,0.7975664138793945,0.16382312774658203,L5,0.6929824561403509,0.8508771929824561,0.02631578947368418,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
34,A2,0.7174999999999999,79.0,35.0,78,112,0.6929824561403509,-0.024517543859648994,0.6458333333333334,0.23095567867036013,0.6550776052320434,0.5833333333333334,0.7916666666666666,0.20833333333333326,0.0018500675793220657,0.6056766510009766,0.7738752365112305,0.1681985855102539,L5,0.6929824561403509,0.8508771929824561,0.0,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
35,A2,0.7224999999999999,72.0,42.0,71,112,0.631578947368421,-0.0909210526315789,0.7708333333333334,0.19604108956602032,0.5830523607963477,0.5833333333333334,0.75,0.16666666666666663,0.00202336504877755,0.5414142608642578,0.7173690795898438,0.17595481872558594,L4,0.543859649122807,0.6929824561403509,0.061403508771929904,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
36,A2,0.7274999999999999,77.0,37.0,76,112,0.6754385964912281,-0.052061403508771864,0.6875,0.2149892274546014,0.6214203731687677,0.4791666666666667,0.8125,0.3333333333333333,0.001906272164010331,0.5871467590332031,0.757899284362793,0.17075252532958984,L4,0.543859649122807,0.6929824561403509,0.01754385964912286,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
37,A2,0.7324999999999999,82.0,32.0,81,112,0.7192982456140351,-0.013201754385964826,0.6458333333333334,0.23412973222530012,0.6627441356280954,0.75,0.7708333333333334,0.02083333333333337,0.0017557241693096203,0.6337432861328125,0.7975664138793945,0.16382312774658203,L5,0.6929824561403509,0.8508771929824561,0.02631578947368418,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
38,A2,0.7374999999999999,80.0,34.0,79,112,0.7017543859649122,-0.03574561403508769,0.7083333333333334,0.2066405047706987,0.6037410958207823,0.5625,0.8333333333333334,0.27083333333333337,0.0018199579803819235,0.6149940490722656,0.7818098068237305,0.16681575775146484,L5,0.6929824561403509,0.8508771929824561,0.00877192982456132,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
39,A2,0.7424999999999999,87.0,27.0,86,112,0.7631578947368421,0.02065789473684221,0.7708333333333334,0.17670821791320404,0.5384316584722617,0.6041666666666666,0.875,0.27083333333333337,0.0015717210646754185,0.6813201904296875,0.8362541198730469,0.15493392944335938,L5,0.6929824561403509,0.8508771929824561,0.07017543859649122,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
40,A2,0.7474999999999999,87.0,27.0,86,112,0.7631578947368421,0.015657894736842204,0.7291666666666666,0.19863804247460756,0.5871846273326891,0.6666666666666666,0.9375,0.27083333333333337,0.0015717210646754185,0.6813201904296875,0.8362541198730469,0.15493392944335938,L5,0.6929824561403509,0.8508771929824561,0.07017543859649122,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
41,A2,0.7525,88.0,26.0,87,112,0.7719298245614035,0.01942982456140352,0.6875,0.22197214527546938,0.6398742203090153,0.5833333333333334,0.7916666666666666,0.20833333333333326,0.0015309058305565592,0.6909685134887695,0.8438596725463867,0.1528911590576172,L5,0.6929824561403509,0.8508771929824561,0.07894736842105254,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
42,A2,0.7575,88.0,26.0,87,112,0.7719298245614035,0.014429824561403515,0.8333333333333334,0.1426592797783934,0.4620683466590763,0.7291666666666666,0.8958333333333334,0.16666666666666674,0.0015309058305565592,0.6909685134887695,0.8438596725463867,0.1528911590576172,L5,0.6929824561403509,0.8508771929824561,0.07894736842105254,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
43,A2,0.7625,80.0,34.0,79,112,0.7017543859649122,-0.060745614035087714,0.6875,0.21504693751923667,0.6215674731136515,0.75,0.9166666666666666,0.16666666666666663,0.0018199579803819235,0.6149940490722656,0.7818098068237305,0.16681575775146484,L5,0.6929824561403509,0.8508771929824561,0.00877192982456132,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
44,A2,0.7675,81.0,33.0,80,112,0.7105263157894737,-0.05697368421052629,0.8541666666666666,0.14519852262234537,0.47269910939792564,0.6875,0.8541666666666666,0.16666666666666663,0.0017885101770444417,0.6243495941162109,0.7897071838378906,0.1653575897216797,L5,0.6929824561403509,0.8508771929824561,0.01754385964912275,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
45,A2,0.7725,81.0,33.0,80,112,0.7105263157894737,-0.06197368421052629,0.7291666666666666,0.19783010156971378,0.5849418085486704,0.5625,0.8541666666666666,0.29166666666666663,0.0017885101770444417,0.6243495941162109,0.7897071838378906,0.1653575897216797,L5,0.6929824561403509,0.8508771929824561,0.01754385964912275,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
46,A2,0.7775,84.0,30.0,83,112,0.7368421052631579,-0.040657894736842115,0.75,0.18767313019390577,0.5627865038464713,0.5416666666666666,0.8958333333333334,0.35416666666666674,0.0016861375406479586,0.65264892578125,0.8131675720214844,0.16051864624023438,L5,0.6929824561403509,0.8508771929824561,0.04385964912280693,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
47,A2,0.7825,83.0,31.0,82,112,0.7280701754385965,-0.05442982456140344,0.6875,0.21648968913511848,0.6251245291327262,0.7083333333333334,0.9375,0.22916666666666663,0.0017215999571774593,0.6431751251220703,0.8053865432739258,0.16221141815185547,L5,0.6929824561403509,0.8508771929824561,0.03508771929824561,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
48,A2,0.7875,86.0,28.0,85,112,0.7543859649122807,-0.03311403508771926,0.8541666666666666,0.13452216066481992,0.44549697511074043,0.6041666666666666,0.9583333333333334,0.35416666666666674,0.0016111980943969383,0.6717195510864258,0.8286018371582031,0.15688228607177734,L5,0.6929824561403509,0.8508771929824561,0.06140350877192979,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
49,A2,0.7925,88.0,26.0,87,112,0.7719298245614035,-0.020570175438596516,0.8958333333333334,0.10866805170821792,0.3858658293805311,0.6041666666666666,0.8541666666666666,0.25,0.0015309058305565592,0.6909685134887695,0.8438596725463867,0.1528911590576172,L5,0.6929824561403509,0.8508771929824561,0.07894736842105254,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
50,A2,0.7975,87.0,27.0,86,112,0.7631578947368421,-0.03434210526315784,0.7291666666666666,0.19863804247460756,0.5871846273326891,0.75,0.875,0.125,0.0015717210646754185,0.6813201904296875,0.8362541198730469,0.15493392944335938,L5,0.6929824561403509,0.8508771929824561,0.07017543859649122,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
51,A2,0.8025,90.0,24.0,89,112,0.7894736842105263,-0.013026315789473664,0.75,0.18905817174515238,0.5668277380598102,0.6666666666666666,0.8333333333333334,0.16666666666666674,0.0014452607491268216,0.7104101181030273,0.8589258193969727,0.1485157012939453,L5,0.6929824561403509,0.8508771929824561,0.06140350877192979,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
52,A2,0.8075,88.0,26.0,87,112,0.7719298245614035,-0.03557017543859653,0.9375,0.08600723299476765,0.3350641511948343,0.6875,0.8958333333333334,0.20833333333333337,0.0015309058305565592,0.6909685134887695,0.8438596725463867,0.1528911590576172,L5,0.6929824561403509,0.8508771929824561,0.07894736842105254,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
53,A2,0.8125,92.0,22.0,91,112,0.8070175438596491,-0.005482456140350922,0.8125,0.15237380732533085,0.482674769537466,0.75,0.8958333333333334,0.14583333333333337,0.0013542628501077255,0.7300615310668945,0.8737821578979492,0.1437206268310547,L5,0.6929824561403509,0.8508771929824561,0.04385964912280704,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
54,A2,0.8175,97.0,17.0,96,112,0.8508771929824561,0.033377192982456116,0.8125,0.15381655894121266,0.48801827634995637,0.7083333333333334,0.9166666666666666,0.20833333333333326,0.0011033495256065411,0.7802677154541016,0.9098501205444336,0.12958240509033203,L6,0.8508771929824561,0.956140350877193,0.0,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
55,A2,0.8225,92.0,22.0,91,112,0.8070175438596491,-0.015482456140350931,0.7291666666666666,0.20354339796860568,0.6019036131783597,0.6875,0.8333333333333334,0.14583333333333337,0.0013542628501077255,0.7300615310668945,0.8737821578979492,0.1437206268310547,L5,0.6929824561403509,0.8508771929824561,0.04385964912280704,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
56,A2,0.8274999999999999,90.0,24.0,89,112,0.7894736842105263,-0.038026315789473575,0.9166666666666666,0.09256694367497692,0.346535098062757,0.625,0.9166666666666666,0.29166666666666663,0.0014452607491268216,0.7104101181030273,0.8589258193969727,0.1485157012939453,L5,0.6929824561403509,0.8508771929824561,0.06140350877192979,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
57,A2,0.8325,95.0,19.0,94,112,0.8333333333333334,0.0008333333333333526,0.7291666666666666,0.20833333333333337,0.6182109914115235,0.7291666666666666,0.9375,0.20833333333333337,0.0012077294685990338,0.7599821090698242,0.895625114440918,0.13564300537109375,L5,0.6929824561403509,0.8508771929824561,0.01754385964912275,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
58,A2,0.8374999999999999,95.0,19.0,94,112,0.8333333333333334,-0.004166666666666541,0.8333333333333334,0.13888888888888892,0.4505612088663047,0.5833333333333334,0.9375,0.35416666666666663,0.0012077294685990338,0.7599821090698242,0.895625114440918,0.13564300537109375,L5,0.6929824561403509,0.8508771929824561,0.01754385964912275,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
59,A2,0.8425,101.0,13.0,100,112,0.8859649122807017,0.043464912280701706,0.9375,0.06124961526623577,0.24921362901446864,0.7708333333333334,0.8958333333333334,0.125,0.00087853118685348,0.8218460083007812,0.9373016357421875,0.11545562744140625,L6,0.8508771929824561,0.956140350877193,0.03508771929824561,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
60,A2,0.8474999999999999,97.0,17.0,96,112,0.8508771929824561,0.003377192982456201,0.7708333333333334,0.183056325023084,0.560580677785255,0.7916666666666666,0.875,0.08333333333333337,0.0011033495256065411,0.7802677154541016,0.9098501205444336,0.12958240509033203,L6,0.8508771929824561,0.956140350877193,0.0,0.8508771929824561,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
61,B1,0.5525,75.0,39.0,74,112,0.6578947368421053,0.10539473684210532,0.5416666666666666,0.26177285318559557,0.7184266324195727,0.4166666666666667,0.7916666666666666,0.37499999999999994,0.0019571239311092377,0.5687551498413086,0.741786003112793,0.17303085327148438,L4,0.543859649122807,0.6929824561403509,0.03508771929824561,0.6929824561403509,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
62,B1,0.5575,60.0,54.0,59,112,0.5263157894736842,-0.031184210526315814,0.5,0.25069252077562326,0.6945341440013079,0.2916666666666667,0.6666666666666666,0.37499999999999994,0.0021678911236902325,0.43479347229003906,0.6169624328613281,0.18216896057128906,L3,0.38596491228070173,0.543859649122807,0.01754385964912286,0.543859649122807,"0.105263,0.219298,0.385965,0.543860,0.692982,0.850877,0.956140"
