item_id,cefr_true,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,acc_test_mid,brier_test_mid,logloss_test_mid,acc_weak_test,acc_strong_test,gap_weak_strong_test,var_p,ci95_low,ci95_high,ci95_width,level_hat,band_hat_lo,band_hat_hi,d_to_boundary_hat,nearest_boundary_hat,learned_edges_q
39,A2,0.7340364023576326,79.0,28.0,78,105,0.7383177570093458,0.004281354651713198,0.8666666666666667,0.13202899816577865,0.4416800943004603,0.6666666666666666,0.8444444444444444,0.1777777777777778,0.0017889319138336519,0.6514472961425781,0.8167533874511719,0.16530609130859375,L5,0.6915887850467289,0.8317757009345794,0.04672897196261683,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
40,A2,0.8004720992023765,87.0,20.0,86,105,0.8130841121495327,0.012612012947156193,0.7777777777777778,0.1740860434196097,0.5336264591630097,0.6888888888888889,0.9111111111111111,0.2222222222222222,0.00140720683999573,0.7343244552612305,0.880772590637207,0.14644813537597656,L5,0.6915887850467289,0.8317757009345794,0.01869158878504673,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
41,A2,0.7655727878308496,85.0,22.0,84,105,0.794392523364486,0.02881973553363637,0.7333333333333333,0.19928378024281593,0.590606592140123,0.5555555555555556,0.8222222222222222,0.2666666666666666,0.0015123429832138017,0.7132472991943359,0.8651237487792969,0.15187644958496094,L5,0.6915887850467289,0.8317757009345794,0.03738317757009346,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
42,A2,0.8249017294086756,88.0,19.0,87,105,0.822429906542056,-0.002471822866619511,0.8666666666666667,0.11751244650187788,0.39987839802526853,0.7777777777777778,0.9111111111111111,0.1333333333333333,0.0013522125496970461,0.7449665069580078,0.8884944915771484,0.14352798461914062,L5,0.6915887850467289,0.8317757009345794,0.009345794392523366,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
43,A2,0.8050397653003374,82.0,25.0,81,105,0.7663551401869159,-0.03868462511342152,0.7333333333333333,0.19664599528343094,0.5828678331699337,0.7555555555555555,0.9111111111111111,0.15555555555555556,0.0016579161045926702,0.6820993423461914,0.8411855697631836,0.1590862274169922,L5,0.6915887850467289,0.8317757009345794,0.06542056074766356,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
44,A2,0.7468549962073061,74.0,33.0,73,105,0.6915887850467289,-0.05526621116057717,0.8666666666666667,0.14620782018808046,0.47643807882276185,0.6666666666666666,0.8666666666666667,0.20000000000000007,0.0019749420133733176,0.601318359375,0.7750759124755859,0.17375755310058594,L5,0.6915887850467289,0.8317757009345794,0.0,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
45,A2,0.8248389702092801,84.0,23.0,83,105,0.7850467289719626,-0.039792241237317505,0.8666666666666667,0.12221736978484296,0.41472171334048114,0.6666666666666666,0.8666666666666667,0.20000000000000007,0.0015624848361331896,0.7028064727783203,0.857203483581543,0.15439701080322266,L5,0.6915887850467289,0.8317757009345794,0.04672897196261683,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
46,A2,0.8207146536245202,85.0,22.0,84,105,0.794392523364486,-0.02632213026003427,0.8,0.16003144379421788,0.5004993385979897,0.6222222222222222,0.8444444444444444,0.2222222222222222,0.0015123429832138017,0.7132472991943359,0.8651237487792969,0.15187644958496094,L5,0.6915887850467289,0.8317757009345794,0.03738317757009346,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
47,A2,0.7581217568545261,77.0,30.0,76,105,0.719626168224299,-0.03849558863022706,0.6222222222222222,0.24454925709183722,0.6851197833472443,0.7111111111111111,0.9777777777777777,0.2666666666666666,0.0018681883910288137,0.6312599182128906,0.8002185821533203,0.1689586639404297,L5,0.6915887850467289,0.8317757009345794,0.028037383177570097,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
48,A2,0.7432492155895366,78.0,29.0,77,105,0.7289719626168224,-0.014277252972714205,0.7333333333333333,0.19557457711008247,0.5799634735598127,0.6222222222222222,0.9333333333333333,0.3111111111111111,0.0018293688919944488,0.6413288116455078,0.8085098266601562,0.16718101501464844,L5,0.6915887850467289,0.8317757009345794,0.03738317757009346,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
49,A2,0.8023743255962463,82.0,25.0,81,105,0.7663551401869159,-0.03601918540933047,0.9111111111111111,0.10194194543919413,0.37169566918841324,0.6444444444444445,0.8888888888888888,0.24444444444444435,0.0016579161045926702,0.6820993423461914,0.8411855697631836,0.1590862274169922,L5,0.6915887850467289,0.8317757009345794,0.06542056074766356,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
50,A2,0.7209628725413965,71.0,36.0,70,105,0.6635514018691588,-0.05741147067223762,0.7111111111111111,0.20769402470861123,0.6063510063452058,0.5555555555555556,0.8666666666666667,0.3111111111111111,0.002067138323579934,0.5717573165893555,0.7495536804199219,0.1777963638305664,L4,0.5514018691588785,0.6915887850467289,0.028037383177570097,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
51,A2,0.7299862303712662,79.0,28.0,78,105,0.7383177570093458,0.008331526638079567,0.6444444444444445,0.23794800128104351,0.672178614809753,0.5777777777777777,0.7777777777777778,0.20000000000000007,0.0017889319138336519,0.6514472961425781,0.8167533874511719,0.16530609130859375,L5,0.6915887850467289,0.8317757009345794,0.04672897196261683,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
52,A2,0.7011043404626508,74.0,33.0,73,105,0.6915887850467289,-0.009515555415921861,0.8,0.17175299152764434,0.5302752476052744,0.6222222222222222,0.8666666666666667,0.24444444444444446,0.0019749420133733176,0.601318359375,0.7750759124755859,0.17375755310058594,L5,0.6915887850467289,0.8317757009345794,0.0,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
53,A2,0.8180386566253207,87.0,20.0,86,105,0.8130841121495327,-0.004954544475788025,0.8222222222222222,0.14625634456187345,0.4682853104918721,0.8,0.9111111111111111,0.11111111111111105,0.00140720683999573,0.7343244552612305,0.880772590637207,0.14644813537597656,L5,0.6915887850467289,0.8317757009345794,0.01869158878504673,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
54,A2,0.7997276284888047,89.0,18.0,88,105,0.8317757009345794,0.03204807244577468,0.8,0.1610096951698838,0.5038453870969613,0.7111111111111111,0.9333333333333333,0.2222222222222222,0.0012956007802719307,0.7556838989257812,0.8961410522460938,0.1404571533203125,L6,0.8317757009345794,0.9532710280373832,0.0,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
55,A2,0.8057748067939502,85.0,22.0,84,105,0.794392523364486,-0.011382283429464235,0.6666666666666666,0.23853611669141409,0.6807138456822565,0.6444444444444445,0.8,0.15555555555555556,0.0015123429832138017,0.7132472991943359,0.8651237487792969,0.15187644958496094,L5,0.6915887850467289,0.8317757009345794,0.03738317757009346,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
56,A2,0.8171093546532952,81.0,26.0,80,105,0.7570093457943925,-0.060100008858902654,0.8666666666666667,0.12758028357644044,0.429893362009595,0.6222222222222222,0.8888888888888888,0.2666666666666666,0.0017032055201327628,0.6718292236328125,0.8330936431884766,0.16126441955566406,L5,0.6915887850467289,0.8317757009345794,0.06542056074766356,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
57,A2,0.768837366330751,83.0,24.0,82,105,0.7757009345794392,0.006863568248688279,0.7111111111111111,0.2096039440611019,0.6124377401504745,0.6444444444444445,0.9555555555555556,0.3111111111111111,0.001611009209926146,0.6924247741699219,0.8492231369018555,0.1567983627319336,L5,0.6915887850467289,0.8317757009345794,0.05607476635514019,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
58,A2,0.785311179392934,84.0,23.0,83,105,0.7850467289719626,-0.00026445042097145155,0.7555555555555555,0.18556108733416793,0.5586464447753883,0.5777777777777777,0.8888888888888888,0.3111111111111111,0.0015624848361331896,0.7028064727783203,0.857203483581543,0.15439701080322266,L5,0.6915887850467289,0.8317757009345794,0.04672897196261683,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
59,A2,0.7209695497191486,79.0,28.0,78,105,0.7383177570093458,0.01734820729019715,0.7333333333333333,0.1955804000349376,0.579979206606036,0.5777777777777777,0.8222222222222222,0.24444444444444446,0.0017889319138336519,0.6514472961425781,0.8167533874511719,0.16530609130859375,L5,0.6915887850467289,0.8317757009345794,0.04672897196261683,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
60,A2,0.717179511030396,78.0,29.0,77,105,0.7289719626168224,0.011792451586426389,0.7111111111111111,0.2057511087819412,0.601950429042104,0.6,0.8222222222222222,0.2222222222222222,0.0018293688919944488,0.6413288116455078,0.8085098266601562,0.16718101501464844,L5,0.6915887850467289,0.8317757009345794,0.03738317757009346,0.6915887850467289,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
61,B1,0.6502604442685708,83.0,24.0,82,105,0.7757009345794392,0.12544049031086846,0.6,0.2708708184120884,0.7503029376447692,0.4666666666666667,0.8444444444444444,0.37777777777777777,0.001611009209926146,0.6924247741699219,0.8492231369018555,0.1567983627319336,L5,0.6915887850467289,0.8317757009345794,0.05607476635514019,0.8317757009345794,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
62,B1,0.6206644309214698,60.0,47.0,59,105,0.5607476635514018,-0.059916767370068014,0.5777777777777777,0.24424064207451399,0.6815896555671122,0.4666666666666667,0.7555555555555555,0.28888888888888886,0.0022806455682689414,0.4662647247314453,0.6530799865722656,0.1868152618408203,L4,0.5514018691588785,0.6915887850467289,0.009345794392523366,0.5514018691588785,"0.093458,0.252336,0.389408,0.551402,0.691589,0.831776,0.953271"
