item_id,cefr_true,cefr_hat,error_type,true_p_mid,alpha,beta,k_train,n_train,p_est,p_error,ci95_low,ci95_high,ci95_width,acc_test_mid,brier_test_mid,logloss_test_mid,cefr_conf,cefr_margin,cefr_entropy,d_to_boundary_true,nearest_boundary_true,d_to_boundary_hat,nearest_boundary_hat,acc_weak_test,acc_strong_test,gap_strong_weak_test,flag_entropy,flag_conf,flag_margin,flag_boundary,flag_gap,flag_review,T,n_test
128,C1,B2,adjacent,0.271678628329907,19.0,25.0,18,42,0.4318181818181818,0.1601395534882748,0.2907811778810645,0.5787304034792482,0.2879492255981837,0.16666666666666666,0.20919421487603307,0.6110532833336872,0.6025454279112452,0.2673720312247584,0.8620807195510858,0.021678628329907024,0.25,0.0318181818181818,0.4,0.16666666666666666,0.2222222222222222,0.05555555555555555,1,0,0,0,0,1,60,18
129,C1,C1,exact,0.26551044515838274,13.0,31.0,12,42,0.29545454545454547,0.029944100296162734,0.17182499248521343,0.4366869614659061,0.26486196898069264,0.16666666666666666,0.15547520661157027,0.4950420706037164,0.6675693015029509,0.40470163172926854,0.8083230833543824,0.015510445158382735,0.25,0.04545454545454547,0.25,0.3888888888888889,0.4444444444444444,0.055555555555555525,1,0,0,0,0,1,60,18
130,C1,C2,adjacent,0.3381466858266568,9.0,35.0,8,42,0.20454545454545456,-0.13360123128120224,0.10044114667792949,0.33401446724241335,0.23357332056448388,0.3888888888888889,0.2716368227731864,0.7570007051550898,0.777106355563144,0.5566497023955429,0.5439845109777379,0.06185331417334322,0.4,0.04545454545454544,0.25,0.4444444444444444,0.2777777777777778,-0.16666666666666663,0,0,0,0,1,1,60,18
131,C1,C2,adjacent,0.2755889452805329,9.0,35.0,8,42,0.20454545454545456,-0.07104349073507835,0.10044114667792949,0.33401446724241335,0.23357332056448388,0.5,0.337293388429752,0.9079033145054447,0.777106355563144,0.5566497023955429,0.5439845109777379,0.025588945280532904,0.25,0.04545454545454544,0.25,0.2777777777777778,0.05555555555555555,-0.22222222222222224,0,0,0,0,1,1,60,18
132,C1,C1,exact,0.3887680177565196,15.0,29.0,14,42,0.3409090909090909,-0.04785892684742871,0.21007815700666993,0.48543976815223405,0.2753616111455641,0.3888888888888889,0.23995638200183655,0.6732671040534454,0.7025120657956863,0.503671507278458,0.809370201503101,0.011231982243480432,0.4,0.05909090909090914,0.4,0.6111111111111112,0.5,-0.11111111111111116,1,0,0,0,1,1,60,18
133,C1,C1,exact,0.33715917095505926,17.0,27.0,16,42,0.38636363636363635,0.04920446540857709,0.24976778864759105,0.5327490545855,0.28298126593790895,0.2777777777777778,0.21240817263544534,0.6168593017884079,0.5569581433226544,0.15345321414199747,0.8458579943579825,0.06284082904494076,0.4,0.013636363636363669,0.4,0.3333333333333333,0.5,0.16666666666666669,1,1,0,0,0,1,60,18
134,C1,B2,adjacent,0.3020304706802256,22.0,22.0,21,42,0.5,0.1979695293197744,0.35464677305101366,0.6453532269489863,0.29070645389797267,0.2777777777777778,0.25,0.6931471805599453,0.6544428809588444,0.40315082043669165,0.8616806429556468,0.05203047068022559,0.25,0.050000000000000044,0.55,0.3888888888888889,0.4444444444444444,0.055555555555555525,1,0,0,0,0,1,60,18
135,C1,C1,exact,0.33863732372221256,17.0,27.0,16,42,0.38636363636363635,0.047726312641423796,0.24976778864759105,0.5327490545855,0.28298126593790895,0.3888888888888889,0.23766069788797062,0.6682619153381982,0.5569581433226544,0.15345321414199747,0.8458579943579825,0.061362676277787465,0.4,0.013636363636363669,0.4,0.2222222222222222,0.3888888888888889,0.16666666666666669,1,1,0,0,0,1,60,18
136,C1,C1,exact,0.2534205806544546,14.0,30.0,13,42,0.3181818181818182,0.06476123752736357,0.1907627520029088,0.46125330573403245,0.27049055373112363,0.3333333333333333,0.22245179063360881,0.637038936271738,0.7105362538388942,0.5448927686122769,0.8046298563073725,0.003420580654454608,0.25,0.06818181818181818,0.25,0.2222222222222222,0.3333333333333333,0.1111111111111111,1,0,0,1,0,1,60,18
137,C1,C1,exact,0.39378388198621683,16.0,28.0,15,42,0.36363636363636365,-0.030147518349853186,0.22975169629928757,0.5092663604753611,0.2795146641760735,0.4444444444444444,0.25344352617079885,0.7007032517143562,0.6473935043244561,0.3524030892248808,0.8258782366346018,0.0062161180137831895,0.4,0.036363636363636376,0.4,0.5555555555555556,0.3333333333333333,-0.22222222222222227,1,0,0,1,1,1,60,18
